66.400131,-4719.973633
66.600128,-4679.974609
66.800125,-4639.975098
67.000122,-4599.975586
67.200119,-4559.976074
67.400116,-4519.976562
67.600113,-4479.977539
67.800110,-4439.978027
68.000107,-4399.978516
68.200104,-4359.979492
68.400101,-4319.979980
68.600098,-4279.980469
68.800095,-4239.980957
69.000092,-4199.981445
69.200089,-4159.982422
69.400085,-4119.982910
69.600082,-4079.983398
69.800079,-4039.984131
70.000076,-3999.984863
70.200073,-3959.985352
70.400070,-3919.985840
70.600067,-3879.986572
70.800064,-3839.987305
71.000061,-3799.987793
71.200058,-3759.988281
71.400055,-3719.989014
71.600052,-3679.989746
71.800049,-3639.990234
72.000046,-3599.990723
72.200043,-3559.991455
72.400040,-3519.992188
72.600037,-3479.992676
72.800034,-3439.993164
73.000031,-3399.993896
73.200027,-3359.994629
73.400024,-3319.995117
73.600021,-3279.995605
73.800018,-3239.996338
74.000015,-3199.997070
74.200012,-3159.997559
74.400009,-3119.998047
74.600006,-3079.998779
74.800003,-3039.999512
75.000000,-3000.000000
75.199997,-2960.000488
75.399994,-2920.001221
75.599991,-2880.001953
75.799988,-2840.002441
75.999985,-2800.002930
76.199982,-2760.003662
76.399979,-2720.004395
76.599976,-2680.004883
76.799973,-2640.005371
76.999969,-2600.006104
77.199966,-2560.006836
77.399963,-2520.007324
77.599960,-2480.007812
77.799957,-2440.008545
77.999954,-2400.009277
78.199951,-2360.009766
78.399948,-2320.010254
78.599945,-2280.010986
78.799942,-2240.011719
78.999939,-2200.012207
79.199936,-2160.012695
79.399933,-2120.013428
79.599930,-2080.014160
79.799927,-2040.014648
79.999924,-2000.015259
80.199921,-1960.015869
80.399918,-1920.016479
80.599915,-1880.017090
80.799911,-1840.017700
80.999908,-1800.018311
81.199905,-1760.018921
81.399902,-1720.019531
81.599899,-1680.020142
81.799896,-1640.020752
81.999893,-1600.021362
82.199890,-1560.021973
82.399887,-1520.022583
82.599884,-1480.023193
82.799881,-1440.023804
82.999878,-1400.024414
83.199875,-1360.025024
83.399872,-1320.025635
83.599869,-1280.026245
83.799866,-1240.026855
83.999863,-1200.027466
84.199860,-1160.028076
84.399857,-1120.028687
84.599854,-1080.029297
84.799850,-1040.029907
84.999847,-1000.030518
85.199844,-960.031128
85.399841,-920.031738
85.599838,-880.032349
85.799835,-840.032959
85.999832,-800.033569
86.199829,-760.034180
86.399826,-720.034790
86.599823,-680.035400
86.799820,-640.036011
86.999817,-600.036621
87.199814,-560.037231
87.399811,-520.037842
87.599808,-480.038452
87.799805,-440.039062
87.999802,-400.039673
88.199799,-360.040283
88.399796,-320.040894
88.599792,-280.041504
88.799789,-240.042114
88.999786,-200.042725
89.199783,-160.043335
89.399780,-120.043945
89.599777,-80.044556
89.799774,-40.045166
89.999771,-0.045776
20.000000,-14000.000000
20.200001,-13920.000977
20.400002,-13840.000000
20.600002,-13759.999023
20.800003,-13679.998047
21.000004,-13599.999023
21.200005,-13519.998047
21.400005,-13439.997070
21.600006,-13359.998047
21.800007,-13279.998047
22.000008,-13199.996094
22.200008,-13119.996094
22.400009,-13039.996094
22.600010,-12959.997070
22.800011,-12879.996094
23.000011,-12799.995117
23.200012,-12719.996094
23.400013,-12639.995117
23.600014,-12559.994141
23.800014,-12479.993164
24.000015,-12399.994141
24.200016,-12319.995117
24.400017,-12239.994141
24.600018,-12159.992188
24.800018,-12079.992188
25.000019,-11999.993164
25.200020,-11919.992188
25.400021,-11839.991211
25.600021,-11759.992188
25.800022,-11679.992188
26.000023,-11599.990234
26.200024,-11519.990234
26.400024,-11439.990234
26.600025,-11359.990234
26.800026,-11279.990234
27.000027,-11199.990234
27.200027,-11119.988281
27.400028,-11039.988281
27.600029,-10959.988281
27.800030,-10879.988281
28.000031,-10799.988281
28.200031,-10719.988281
28.400032,-10639.986328
28.600033,-10559.986328
28.800034,-10479.986328
29.000034,-10399.986328
29.200035,-10319.986328
29.400036,-10239.986328
29.600037,-10159.984375
29.800037,-10079.984375
30.000038,-9999.984375
30.200039,-9919.984375
30.400040,-9839.984375
30.600040,-9759.984375
30.800041,-9679.984375
31.000042,-9599.982422
31.200043,-9519.982422
31.400043,-9439.982422
31.600044,-9359.982422
31.800045,-9279.982422
32.000046,-9199.982422
32.200047,-9119.980469
32.400047,-9039.980469
32.600048,-8959.980469
32.800049,-8879.980469
33.000050,-8799.980469
33.200050,-8719.980469
33.400051,-8639.980469
33.600052,-8559.978516
33.800053,-8479.978516
34.000053,-8399.978516
34.200054,-8319.978516
34.400055,-8239.978516
34.600056,-8159.978027
34.800056,-8079.977051
35.000057,-7999.976562
35.200058,-7919.976562
35.400059,-7839.976562
35.600060,-7759.976562
35.800060,-7679.976562
36.000061,-7599.976074
36.200062,-7519.974609
36.400063,-7439.974609
36.600063,-7359.974609
36.800064,-7279.974609
37.000065,-7199.974609
37.200066,-7119.974121
37.400066,-7039.973145
37.600067,-6959.972656
37.800068,-6879.972656
38.000069,-6799.972656
38.200069,-6719.972656
38.400070,-6639.972168
38.600071,-6559.971191
38.800072,-6479.970703
39.000072,-6399.970703
39.200073,-6319.970703
39.400074,-6239.970703
39.600075,-6159.970703
39.800076,-6079.970215
40.000076,-5999.969238
40.200077,-5919.968750
40.400078,-5839.968750
40.600079,-5759.968750
40.800079,-5679.968750
41.000080,-5599.968262
41.200081,-5519.967285
41.400082,-5439.967285
41.600082,-5359.966797
41.800083,-5279.966797
42.000084,-5199.966797
42.200085,-5119.966309
42.400085,-5039.965332
42.600086,-4959.965332
42.800087,-4879.964844
43.000088,-4799.964844
43.200089,-4719.964844
43.400089,-4639.964355
43.600090,-4559.964355
43.800091,-4479.963379
44.000092,-4399.962891
44.200092,-4319.962891
44.400093,-4239.962891
44.600094,-4159.962891
44.800095,-4079.962402
45.000095,-3999.961426
45.200096,-3919.961426
45.400097,-3839.960938
45.600098,-3759.960938
45.800098,-3679.960938
46.000099,-3599.960449
46.200100,-3519.960449
46.400101,-3439.959473
46.600101,-3359.958984
46.800102,-3279.958984
47.000103,-3199.958984
47.200104,-3119.958984
47.400105,-3039.958496
47.600105,-2959.957520
47.800106,-2879.957520
48.000107,-2799.957031
48.200108,-2719.957031
48.400108,-2639.957031
48.600109,-2559.956543
48.800110,-2479.956543
49.000111,-2399.955566
49.200111,-2319.955078
49.400112,-2239.955078
49.600113,-2159.955078
49.800114,-2079.954102
50.000114,-1999.954102
50.200115,-1919.954102
50.400116,-1839.953125
50.600117,-1759.953125
50.800117,-1679.953125
51.000118,-1599.953125
51.200119,-1519.952148
51.400120,-1439.952148
51.600121,-1359.952148
51.800121,-1279.951172
52.000122,-1199.951172
52.200123,-1119.951172
52.400124,-1039.950195
52.600124,-959.950195
52.800125,-879.950195
53.000126,-799.949219
53.200127,-719.949219
53.400127,-639.949219
53.600128,-559.949219
53.800129,-479.948242
54.000130,-399.948242
54.200130,-319.948242
54.400131,-239.947266
54.600132,-159.947266
54.800133,-79.947266
55.000134,0.053711
55.200134,80.053711
55.400135,160.053711
55.600136,240.054688
55.800137,320.054688
56.000137,400.054688
56.200138,480.055664
56.400139,560.055664
56.600140,640.055664
56.800140,720.056641
57.000141,800.056641
57.200142,880.056641
57.400143,960.056641
57.600143,1040.057617
57.800144,1120.057617
58.000145,1200.057617
58.200146,1280.058594
58.400146,1360.058594
58.600147,1440.058594
58.800148,1520.059570
59.000149,1600.059570
59.200150,1680.059570
59.400150,1760.060547
59.600151,1840.060547
59.800152,1920.060547
60.000153,2000.060547
60.200153,2080.061523
60.400154,2160.061523
60.600155,2240.061523
60.800156,2320.062500
61.000156,2400.062500
61.200157,2480.062500
61.400158,2560.062988
61.600159,2640.062988
61.800159,2720.063965
62.000160,2800.064453
62.200161,2880.064453
62.400162,2960.064453
62.600163,3040.064941
62.800163,3120.064941
63.000164,3200.065918
63.200165,3280.066406
63.400166,3360.066406
63.600166,3440.066406
63.800167,3520.066406
64.000168,3600.066895
64.200165,3680.066406
64.400162,3760.064453
64.600159,3840.062988
64.800156,3920.062500
65.000153,4000.060547
65.200150,4080.060059
65.400146,4160.058594
65.600143,4240.057129
65.800140,4320.056641
66.000137,4400.054688
66.200134,4480.054199
66.400131,4560.052734
66.600128,4640.050781
66.800125,4720.050293
67.000122,4800.048828
67.200119,4880.047363
67.400116,4960.046875
67.600113,5040.044922
67.800110,5120.043457
68.000107,5200.042969
68.200104,5280.041016
68.400101,5360.040527
68.600098,5440.039062
68.800095,5520.037598
69.000092,5600.037109
69.200089,5680.035156
69.400085,5760.034668
69.600082,5840.033203
69.800079,5920.031250
70.000076,6000.030762
70.200073,6080.029297
70.400070,6160.027832
70.600067,6240.027344
70.800064,6320.025391
71.000061,6400.023926
71.200058,6480.023438
71.400055,6560.021484
71.600052,6640.020996
71.800049,6720.019531
72.000046,6800.018066
72.200043,6880.017578
72.400040,6960.015625
72.600037,7040.015137
72.800034,7120.013672
73.000031,7200.011719
73.200027,7280.011230
73.400024,7360.009766
73.600021,7440.008301
73.800018,7520.007812
74.000015,7600.005859
74.200012,7680.004395
74.400009,7760.003906
74.600006,7840.001953
74.800003,7920.001465
75.000000,8000.000000
75.199997,8079.998535
75.399994,8159.998047
75.599991,8239.996094
75.799988,8319.996094
75.999985,8399.994141
76.199982,8479.992188
76.399979,8559.992188
76.599976,8639.990234
76.799973,8719.988281
76.999969,8799.988281
77.199966,8879.986328
77.399963,8959.984375
77.599960,9039.984375
77.799957,9119.982422
77.999954,9199.982422
78.199951,9279.980469
78.399948,9359.978516
78.599945,9439.978516
78.799942,9519.976562
78.999939,9599.976562
79.199936,9679.974609
79.399933,9759.972656
79.599930,9839.972656
79.799927,9919.970703
79.999924,9999.968750
80.199921,10079.968750
80.399918,10159.966797
80.599915,10239.964844
80.799911,10319.964844
80.999908,10399.962891
81.199905,10479.962891
81.399902,10559.960938
81.599899,10639.958984
81.799896,10719.958984
81.999893,10799.957031
82.199890,10879.957031
82.399887,10959.955078
82.599884,11039.953125
82.799881,11119.953125
82.999878,11199.951172
83.199875,11279.949219
83.399872,11359.949219
83.599869,11439.947266
83.799866,11519.945312
83.999863,11599.945312
84.199860,11679.943359
84.399857,11759.943359
84.599854,11839.941406
84.799850,11919.939453
84.999847,11999.939453
85.199844,12079.937500
85.399841,12159.937500
85.599838,12239.935547
85.799835,12319.933594
85.999832,12399.933594
86.199829,12479.931641
86.399826,12559.929688
86.599823,12639.929688
86.799820,12719.927734
86.999817,12799.925781
87.199814,12879.925781
87.399811,12959.923828
87.599808,13039.923828
87.799805,13119.921875
87.999802,13199.919922
88.199799,13279.919922
88.399796,13359.917969
88.599792,13439.917969
88.799789,13519.916016
88.999786,13599.914062
89.199783,13679.914062
89.399780,13759.912109
89.599777,13839.910156
89.799774,13919.910156
89.999771,13999.908203
20.000000,-14000.000000
20.200001,-13920.000977
20.400002,-13840.000000
20.600002,-13759.999023
20.800003,-13679.998047
21.000004,-13599.999023
21.200005,-13519.998047
21.400005,-13439.997070
21.600006,-13359.998047
21.800007,-13279.998047
22.000008,-13199.996094
22.200008,-13119.996094
22.400009,-13039.996094
22.600010,-12959.997070
22.800011,-12879.996094
23.000011,-12799.995117
23.200012,-12719.996094
23.400013,-12639.995117
23.600014,-12559.994141
23.800014,-12479.993164
24.000015,-12399.994141
24.200016,-12319.995117
24.400017,-12239.994141
24.600018,-12159.992188
24.800018,-12079.992188
25.000019,-11999.993164
25.200020,-11919.992188
25.400021,-11839.991211
25.600021,-11759.992188
25.800022,-11679.992188
26.000023,-11599.990234
26.200024,-11519.990234
26.400024,-11439.990234
26.600025,-11359.990234
26.800026,-11279.990234
27.000027,-11199.990234
27.200027,-11119.988281
27.400028,-11039.988281
27.600029,-10959.988281
27.800030,-10879.988281
28.000031,-10799.988281
28.200031,-10719.988281
28.400032,-10639.986328
28.600033,-10559.986328
28.800034,-10479.986328
29.000034,-10399.986328
29.200035,-10319.986328
29.400036,-10239.986328
29.600037,-10159.984375
29.800037,-10079.984375
30.000038,-9999.984375
30.200039,-9919.984375
30.400040,-9839.984375
30.600040,-9759.984375
30.800041,-9679.984375
31.000042,-9599.982422
31.200043,-9519.982422
31.400043,-9439.982422
31.600044,-9359.982422
31.800045,-9279.982422
32.000046,-9199.982422
32.200047,-9119.980469
32.400047,-9039.980469
32.600048,-8959.980469
32.800049,-8879.980469
33.000050,-8799.980469
33.200050,-8719.980469
33.400051,-8639.980469
33.600052,-8559.978516
33.800053,-8479.978516
34.000053,-8399.978516
34.200054,-8319.978516
34.400055,-8239.978516
34.600056,-8159.978027
34.800056,-8079.977051
35.000057,-7999.976562
35.200058,-7919.976562
35.400059,-7839.976562
35.600060,-7759.976562
35.800060,-7679.976562
36.000061,-7599.976074
36.200062,-7519.974609
36.400063,-7439.974609
36.600063,-7359.974609
36.800064,-7279.974609
37.000065,-7199.974609
37.200066,-7119.974121
37.400066,-7039.973145
37.600067,-6959.972656
37.800068,-6879.972656
38.000069,-6799.972656
38.200069,-6719.972656
38.400070,-6639.972168
38.600071,-6559.971191
38.800072,-6479.970703
39.000072,-6399.970703
39.200073,-6319.970703
39.400074,-6239.970703
39.600075,-6159.970703
39.800076,-6079.970215
40.000076,-5999.969238
40.200077,-5919.968750
40.400078,-5839.968750
40.600079,-5759.968750
40.800079,-5679.968750
41.000080,-5599.968262
41.200081,-5519.967285
41.400082,-5439.967285
41.600082,-5359.966797
41.800083,-5279.966797
42.000084,-5199.966797
42.200085,-5119.966309
42.400085,-5039.965332
42.600086,-4959.965332
42.800087,-4879.964844
43.000088,-4799.964844
43.200089,-4719.964844
43.400089,-4639.964355
43.600090,-4559.964355
43.800091,-4479.963379
44.000092,-4399.962891
44.200092,-4319.962891
44.400093,-4239.962891
44.600094,-4159.962891
44.800095,-4079.962402
45.000095,-3999.961426
45.200096,-3919.961426
45.400097,-3839.960938
45.600098,-3759.960938
45.800098,-3679.960938
46.000099,-3599.960449
46.200100,-3519.960449
46.400101,-3439.959473
46.600101,-3359.958984
46.800102,-3279.958984
47.000103,-3199.958984
47.200104,-3119.958984
47.400105,-3039.958496
47.600105,-2959.957520
47.800106,-2879.957520
48.000107,-2799.957031
48.200108,-2719.957031
48.400108,-2639.957031
48.600109,-2559.956543
48.800110,-2479.956543
49.000111,-2399.955566
49.200111,-2319.955078
49.400112,-2239.955078
49.600113,-2159.955078
49.800114,-2079.954102
50.000114,-1999.954102
50.200115,-1919.954102
50.400116,-1839.953125
50.600117,-1759.953125
50.800117,-1679.953125
51.000118,-1599.953125
51.200119,-1519.952148
51.400120,-1439.952148
51.600121,-1359.952148
51.800121,-1279.951172
52.000122,-1199.951172
52.200123,-1119.951172
52.400124,-1039.950195
52.600124,-959.950195
52.800125,-879.950195
53.000126,-799.949219
53.200127,-719.949219
53.400127,-639.949219
53.600128,-559.949219
53.800129,-479.948242
54.000130,-399.948242
54.200130,-319.948242
54.400131,-239.947266
54.600132,-159.947266
54.800133,-79.947266
55.000134,0.053711
55.200134,80.053711
55.400135,160.053711
55.600136,240.054688
55.800137,320.054688
56.000137,400.054688
56.200138,480.055664
56.400139,560.055664
56.600140,640.055664
56.800140,720.056641
57.000141,800.056641
57.200142,880.056641
57.400143,960.056641
57.600143,1040.057617
57.800144,1120.057617
58.000145,1200.057617
58.200146,1280.058594
58.400146,1360.058594
58.600147,1440.058594
58.800148,1520.059570
59.000149,1600.059570
59.200150,1680.059570
59.400150,1760.060547
59.600151,1840.060547
59.800152,1920.060547
60.000153,2000.060547
60.200153,2080.061523
60.400154,2160.061523
60.600155,2240.061523
60.800156,2320.062500
61.000156,2400.062500
61.200157,2480.062500
61.400158,2560.062988
61.600159,2640.062988
61.800159,2720.063965
62.000160,2800.064453
62.200161,2880.064453
62.400162,2960.064453
62.600163,3040.064941
62.800163,3120.064941
63.000164,3200.065918
63.200165,3280.066406
63.400166,3360.066406
63.600166,3440.066406
63.800167,3520.066406
64.000168,3600.066895
64.200165,3680.066406
64.400162,3760.064453
64.600159,3840.062988
64.800156,3920.062500
65.000153,4000.060547
65.200150,4080.060059
65.400146,4160.058594
65.600143,4240.057129
65.800140,4320.056641
66.000137,4400.054688
66.200134,4480.054199
66.400131,4560.052734
66.600128,4640.050781
66.800125,4720.050293
67.000122,4800.048828
67.200119,4880.047363
67.400116,4960.046875
67.600113,5040.044922
67.800110,5120.043457
68.000107,5200.042969
68.200104,5280.041016
68.400101,5360.040527
68.600098,5440.039062
68.800095,5520.037598
69.000092,5600.037109
69.200089,5680.035156
69.400085,5760.034668
69.600082,5840.033203
69.800079,5920.031250
70.000076,6000.030762
70.200073,6080.029297
70.400070,6160.027832
70.600067,6240.027344
70.800064,6320.025391
71.000061,6400.023926
71.200058,6480.023438
71.400055,6560.021484
71.600052,6640.020996
71.800049,6720.019531
72.000046,6800.018066
72.200043,6880.017578
72.400040,6960.015625
72.600037,7040.015137
72.800034,7120.013672
73.000031,7200.011719
73.200027,7280.011230
73.400024,7360.009766
73.600021,7440.008301
73.800018,7520.007812
74.000015,7600.005859
74.200012,7680.004395
74.400009,7760.003906
74.600006,7840.001953
74.800003,7920.001465
75.000000,8000.000000
75.199997,8079.998535
75.399994,8159.998047
75.599991,8239.996094
75.799988,8319.996094
75.999985,8399.994141
76.199982,8479.992188
76.399979,8559.992188
76.599976,8639.990234
76.799973,8719.988281
76.999969,8799.988281
77.199966,8879.986328
77.399963,8959.984375
77.599960,9039.984375
77.799957,9119.982422
77.999954,9199.982422
78.199951,9279.980469
78.399948,9359.978516
78.599945,9439.978516
78.799942,9519.976562
78.999939,9599.976562
79.199936,9679.974609
79.399933,9759.972656
79.599930,9839.972656
79.799927,9919.970703
79.999924,9999.968750
80.199921,10079.968750
80.399918,10159.966797
80.599915,10239.964844
80.799911,10319.964844
80.999908,10399.962891
81.199905,10479.962891
81.399902,10559.960938
81.599899,10639.958984
81.799896,10719.958984
81.999893,10799.957031
82.199890,10879.957031
82.399887,10959.955078
82.599884,11039.953125
82.799881,11119.953125
82.999878,11199.951172
83.199875,11279.949219
83.399872,11359.949219
83.599869,11439.947266
83.799866,11519.945312
83.999863,11599.945312
84.199860,11679.943359
84.399857,11759.943359
84.599854,11839.941406
84.799850,11919.939453
84.999847,11999.939453
85.199844,12079.937500
85.399841,12159.937500
85.599838,12239.935547
85.799835,12319.933594
85.999832,12399.933594
86.199829,12479.931641
86.399826,12559.929688
86.599823,12639.929688
86.799820,12719.927734
86.999817,12799.925781
87.199814,12879.925781
87.399811,12959.923828
87.599808,13039.923828
87.799805,13119.921875
87.999802,13199.919922
88.199799,13279.919922
88.399796,13359.917969
88.599792,13439.917969
88.799789,13519.916016
88.999786,13599.914062
89.199783,13679.914062
89.399780,13759.912109
89.599777,13839.910156
89.799774,13919.910156
89.999771,13999.908203
20.000000,-14000.000000
20.200001,-13920.000977
20.400002,-13840.000000
20.600002,-13759.999023
20.800003,-13679.998047
21.000004,-13599.999023
21.200005,-13519.998047
21.400005,-13439.997070
21.600006,-13359.998047
21.800007,-13279.998047
22.000008,-13199.996094
22.200008,-13119.996094
22.400009,-13039.996094
22.600010,-12959.997070
22.800011,-12879.996094
23.000011,-12799.995117
23.200012,-12719.996094
23.400013,-12639.995117
23.600014,-12559.994141
23.800014,-12479.993164
24.000015,-12399.994141
24.200016,-12319.995117
24.400017,-12239.994141
24.600018,-12159.992188
24.800018,-12079.992188
25.000019,-11999.993164
25.200020,-11919.992188
25.400021,-11839.991211
25.600021,-11759.992188
25.800022,-11679.992188
26.000023,-11599.990234
26.200024,-11519.990234
26.400024,-11439.990234
26.600025,-11359.990234
26.800026,-11279.990234
27.000027,-11199.990234
27.200027,-11119.988281
27.400028,-11039.988281
27.600029,-10959.988281
27.800030,-10879.988281
28.000031,-10799.988281
28.200031,-10719.988281
28.400032,-10639.986328
28.600033,-10559.986328
28.800034,-10479.986328
29.000034,-10399.986328
29.200035,-10319.986328
29.400036,-10239.986328
29.600037,-10159.984375
29.800037,-10079.984375
30.000038,-9999.984375
30.200039,-9919.984375
30.400040,-9839.984375
30.600040,-9759.984375
30.800041,-9679.984375
31.000042,-9599.982422
31.200043,-9519.982422
31.400043,-9439.982422
31.600044,-9359.982422
31.800045,-9279.982422
32.000046,-9199.982422
32.200047,-9119.980469
32.400047,-9039.980469
32.600048,-8959.980469
32.800049,-8879.980469
33.000050,-8799.980469
33.200050,-8719.980469
33.400051,-8639.980469
33.600052,-8559.978516
33.800053,-8479.978516
34.000053,-8399.978516
34.200054,-8319.978516
34.400055,-8239.978516
34.600056,-8159.978027
34.800056,-8079.977051
35.000057,-7999.976562
35.200058,-7919.976562
35.400059,-7839.976562
35.600060,-7759.976562
35.800060,-7679.976562
36.000061,-7599.976074
36.200062,-7519.974609
36.400063,-7439.974609
36.600063,-7359.974609
36.800064,-7279.974609
37.000065,-7199.974609
37.200066,-7119.974121
37.400066,-7039.973145
37.600067,-6959.972656
37.800068,-6879.972656
38.000069,-6799.972656
38.200069,-6719.972656
38.400070,-6639.972168
38.600071,-6559.971191
38.800072,-6479.970703
39.000072,-6399.970703
39.200073,-6319.970703
39.400074,-6239.970703
39.600075,-6159.970703
39.800076,-6079.970215
40.000076,-5999.969238
40.200077,-5919.968750
40.400078,-5839.968750
40.600079,-5759.968750
40.800079,-5679.968750
41.000080,-5599.968262
41.200081,-5519.967285
41.400082,-5439.967285
41.600082,-5359.966797
41.800083,-5279.966797
42.000084,-5199.966797
42.200085,-5119.966309
42.400085,-5039.965332
42.600086,-4959.965332
42.800087,-4879.964844
43.000088,-4799.964844
43.200089,-4719.964844
43.400089,-4639.964355
43.600090,-4559.964355
43.800091,-4479.963379
44.000092,-4399.962891
44.200092,-4319.962891
44.400093,-4239.962891
44.600094,-4159.962891
44.800095,-4079.962402
45.000095,-3999.961426
45.200096,-3919.961426
45.400097,-3839.960938
45.600098,-3759.960938
45.800098,-3679.960938
46.000099,-3599.960449
46.200100,-3519.960449
46.400101,-3439.959473
46.600101,-3359.958984
46.800102,-3279.958984
47.000103,-3199.958984
47.200104,-3119.958984
47.400105,-3039.958496
47.600105,-2959.957520
47.800106,-2879.957520
48.000107,-2799.957031
48.200108,-2719.957031
48.400108,-2639.957031
48.600109,-2559.956543
48.800110,-2479.956543
49.000111,-2399.955566
49.200111,-2319.955078
49.400112,-2239.955078
49.600113,-2159.955078
49.800114,-2079.954102
50.000114,-1999.954102
50.200115,-1919.954102
50.400116,-1839.953125
50.600117,-1759.953125
50.800117,-1679.953125
51.000118,-1599.953125
51.200119,-1519.952148
51.400120,-1439.952148
51.600121,-1359.952148
51.800121,-1279.951172
52.000122,-1199.951172
52.200123,-1119.951172
52.400124,-1039.950195
52.600124,-959.950195
52.800125,-879.950195
53.000126,-799.949219
53.200127,-719.949219
53.400127,-639.949219
53.600128,-559.949219
53.800129,-479.948242
54.000130,-399.948242
54.200130,-319.948242
54.400131,-239.947266
54.600132,-159.947266
54.800133,-79.947266
55.000134,0.053711
55.200134,80.053711
55.400135,160.053711
55.600136,240.054688
55.800137,320.054688
56.000137,400.054688
56.200138,480.055664
56.400139,560.055664
56.600140,640.055664
56.800140,720.056641
57.000141,800.056641
57.200142,880.056641
57.400143,960.056641
57.600143,1040.057617
57.800144,1120.057617
58.000145,1200.057617
58.200146,1280.058594
58.400146,1360.058594
58.600147,1440.058594
58.800148,1520.059570
59.000149,1600.059570
59.200150,1680.059570
59.400150,1760.060547
59.600151,1840.060547
59.800152,1920.060547
60.000153,2000.060547
60.200153,2080.061523
60.400154,2160.061523
60.600155,2240.061523
60.800156,2320.062500
61.000156,2400.062500
61.200157,2480.062500
61.400158,2560.062988
61.600159,2640.062988
61.800159,2720.063965
62.000160,2800.064453
62.200161,2880.064453
62.400162,2960.064453
62.600163,3040.064941
62.800163,3120.064941
63.000164,3200.065918
63.200165,3280.066406
63.400166,3360.066406
63.600166,3440.066406
63.800167,3520.066406
64.000168,3600.066895
64.200165,3680.066406
64.400162,3760.064453
64.600159,3840.062988
64.800156,3920.062500
65.000153,4000.060547
65.200150,4080.060059
65.400146,4160.058594
65.600143,4240.057129
65.800140,4320.056641
66.000137,4400.054688
66.200134,4480.054199
66.400131,4560.052734
66.600128,4640.050781
66.800125,4720.050293
67.000122,4800.048828
67.200119,4880.047363
67.400116,4960.046875
67.600113,5040.044922
67.800110,5120.043457
68.000107,5200.042969
68.200104,5280.041016
68.400101,5360.040527
68.600098,5440.039062
68.800095,5520.037598
69.000092,5600.037109
69.200089,5680.035156
69.400085,5760.034668
69.600082,5840.033203
69.800079,5920.031250
70.000076,6000.030762
70.200073,6080.029297
70.400070,6160.027832
70.600067,6240.027344
70.800064,6320.025391
71.000061,6400.023926
71.200058,6480.023438
71.400055,6560.021484
71.600052,6640.020996
71.800049,6720.019531
72.000046,6800.018066
72.200043,6880.017578
72.400040,6960.015625
72.600037,7040.015137
72.800034,7120.013672
73.000031,7200.011719
73.200027,7280.011230
73.400024,7360.009766
73.600021,7440.008301
73.800018,7520.007812
74.000015,7600.005859
74.200012,7680.004395
74.400009,7760.003906
74.600006,7840.001953
74.800003,7920.001465
75.000000,8000.000000
75.199997,8079.998535
75.399994,8159.998047
75.599991,8239.996094
75.799988,8319.996094
75.999985,8399.994141
76.199982,8479.992188
76.399979,8559.992188
76.599976,8639.990234
76.799973,8719.988281
76.999969,8799.988281
77.199966,8879.986328
77.399963,8959.984375
77.599960,9039.984375
77.799957,9119.982422
77.999954,9199.982422
78.199951,9279.980469
78.399948,9359.978516
78.599945,9439.978516
78.799942,9519.976562
78.999939,9599.976562
79.199936,9679.974609
79.399933,9759.972656
79.599930,9839.972656
79.799927,9919.970703
79.999924,9999.968750
80.199921,10079.968750
80.399918,10159.966797
80.599915,10239.964844
80.799911,10319.964844
80.999908,10399.962891
81.199905,10479.962891
81.399902,10559.960938
81.599899,10639.958984
81.799896,10719.958984
81.999893,10799.957031
82.199890,10879.957031
82.399887,10959.955078
82.599884,11039.953125
82.799881,11119.953125
82.999878,11199.951172
83.199875,11279.949219
83.399872,11359.949219
83.599869,11439.947266
83.799866,11519.945312
83.999863,11599.945312
84.199860,11679.943359
84.399857,11759.943359
84.599854,11839.941406
84.799850,11919.939453
84.999847,11999.939453
85.199844,12079.937500
85.399841,12159.937500
85.599838,12239.935547
85.799835,12319.933594
85.999832,12399.933594
86.199829,12479.931641
86.399826,12559.929688
86.599823,12639.929688
86.799820,12719.927734
86.999817,12799.925781
87.199814,12879.925781
87.399811,12959.923828
87.599808,13039.923828
87.799805,13119.921875
87.999802,13199.919922
88.199799,13279.919922
88.399796,13359.917969
88.599792,13439.917969
88.799789,13519.916016
88.999786,13599.914062
89.199783,13679.914062
89.399780,13759.912109
89.599777,13839.910156
89.799774,13919.910156
89.999771,13999.908203
20.000000,-14000.000000
20.200001,-13920.000977
20.400002,-13840.000000
20.600002,-13759.999023
20.800003,-13679.998047
21.000004,-13599.999023
21.200005,-13519.998047
21.400005,-13439.997070
21.600006,-13359.998047
21.800007,-13279.998047
22.000008,-13199.996094
22.200008,-13119.996094
22.400009,-13039.996094
22.600010,-12959.997070
22.800011,-12879.996094
23.000011,-12799.995117
23.200012,-12719.996094
23.400013,-12639.995117
23.600014,-12559.994141
23.800014,-12479.993164
24.000015,-12399.994141
24.200016,-12319.995117
24.400017,-12239.994141
24.600018,-12159.992188
24.800018,-12079.992188
25.000019,-11999.993164
25.200020,-11919.992188
25.400021,-11839.991211
25.600021,-11759.992188
25.800022,-11679.992188
26.000023,-11599.990234
26.200024,-11519.990234
26.400024,-11439.990234
26.600025,-11359.990234
26.800026,-11279.990234
27.000027,-11199.990234
27.200027,-11119.988281
27.400028,-11039.988281
27.600029,-10959.988281
27.800030,-10879.988281
28.000031,-10799.988281
28.200031,-10719.988281
28.400032,-10639.986328
28.600033,-10559.986328
28.800034,-10479.986328
29.000034,-10399.986328
29.200035,-10319.986328
